338	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
339	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
340	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
341	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
342	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
343	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
344	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
345	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
346	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
347	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
348	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
349	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
350	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
351	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
352	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
353	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
354	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
355	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
356	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
357	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
358	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
359	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
360	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
361	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
362	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
363	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
364	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
365	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
366	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
367	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
368	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
369	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
370	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
371	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
372	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
373	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
374	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
375	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
376	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
377	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
378	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
379	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
380	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
381	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
382	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
383	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
384	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
385	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
386	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
387	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
388	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
389	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
390	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
391	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
392	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
393	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
394	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
395	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
396	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
397	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
398	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
399	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
400	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
401	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
402	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
403	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
404	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
405	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
406	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
407	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
408	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
409	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
410	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
411	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
412	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
413	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
414	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
415	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
416	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
417	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
418	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
419	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
420	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
421	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
422	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
423	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
424	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
425	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
426	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
427	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
428	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
429	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
430	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
431	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
432	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
433	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
434	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
435	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
436	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
437	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
438	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
439	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
440	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
441	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
442	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
443	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
444	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
445	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
446	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
447	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
448	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
449	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
450	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
451	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
452	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
453	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
454	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
455	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
456	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
457	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
458	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
459	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
460	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
461	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
462	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
463	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
464	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
465	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
466	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
467	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
468	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
469	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
470	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
471	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
472	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
473	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
474	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
475	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
476	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
477	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
478	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
479	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
480	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
481	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
482	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
483	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
484	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
485	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
486	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
487	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
488	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
489	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
490	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
491	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
492	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
493	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
494	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
495	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
496	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
497	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
498	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
499	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
500	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
501	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
502	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
503	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
504	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
505	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
506	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
507	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
508	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
509	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
510	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
511	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
512	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
513	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
514	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
515	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
516	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
517	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
518	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
519	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
520	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
521	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
522	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
523	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
524	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
525	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
526	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
527	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
528	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
529	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
530	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
531	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
532	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
533	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
534	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
535	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
536	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
537	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
538	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
539	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
540	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
541	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
542	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
543	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
544	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
545	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
546	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
547	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
548	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
549	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
550	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
551	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
552	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
553	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
554	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
555	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
556	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
557	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
558	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
559	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
560	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
561	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
562	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
563	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
564	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
565	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
566	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
567	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
568	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
569	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
570	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
571	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
572	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
573	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
574	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
575	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
576	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
577	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
578	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
579	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
580	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
581	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
582	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
583	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
584	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
585	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
586	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
587	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
588	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
589	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
590	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
591	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
592	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
593	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
594	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
595	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
596	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
597	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
598	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
599	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
600	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
601	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
602	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
603	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
604	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
605	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
606	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
607	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
608	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
609	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
610	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
611	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
612	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
613	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
614	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
615	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
616	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
617	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
618	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
619	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
620	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
621	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
622	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
623	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
624	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
625	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
626	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
627	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
628	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
629	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
630	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
631	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
632	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
633	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
634	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
635	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
636	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
637	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
638	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
639	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
640	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
641	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
642	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
643	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
644	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
645	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
646	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
647	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
648	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
649	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
650	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
651	2922.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
652	2672.916667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
653	2397.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
654	2631.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
655	3076.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
656	3302.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
657	3653.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
658	4053.333333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
659	4402.5	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
660	4651.666667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
661	4775.416667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
662	4859.305471	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
663	4959.028458	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
664	4957.640304	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
665	4840.418	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
666	4707.363292	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
667	4522.919667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
668	4196.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
669	3949.169667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
670	3696.669667	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
671	3423.753	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
672	3172.086333	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
673	0	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
674	3271.25	0x0ee4437b716fF015c5c261d0F5513b190DEF1b15	2500		
